"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"CU","2026-06-17","83.6","-3.97","5.3","McLean, Nolan",668709,690997,,"foul",,,,,6,,"R","L","R","CIN","NYM","S",,,1,2,2026,"1.45","-0.96",0.6618478357646493,2.402626373701389,,,,1,1,"Bot",,,,,,,7.596904397870062,-121.39300815597849,2.038381562617672,12.312786452989812,28.513804609386707,-42.290859299227215,3.286704396,1.65871063,325,"99.9",26,"82.7",3459,"6.3",824503,620443,668901,543760,666182,670097,665742,805999,701807,"54.25",,,,,,,,5,4,"Curveball",0,0,0,0,0,0,0,0,"Infield shade","Standard",47,"0","0","69.0","7.3",,,"0","99.9",0,0,0.521,0.521,24,28,25,29,1,0,5,1,7,2,"4.29","-1.45","1.45","29.7",24.203439797828096,-18.886770051276066,32.469278218113345,33.887767102609324,38.54837286950114
"FC","2026-06-17","94.9","-3.96","5.2","McLean, Nolan",668709,690997,,"foul",,,,,7,,"R","L","R","CIN","NYM","S",,,1,1,2026,"-0.22","0.73",-0.5878009547844809,2.0762154596263094,,,,1,1,"Bot",,,,,,,9.243298059628621,-138.06471385484335,-4.083728487073263,-4.58081449477568,25.527504369357853,-22.112007990749113,3.286704396,1.65871063,268,"86.8",46,"96",2583,"6.6",824503,620443,668901,543760,666182,670097,665742,805999,701807,"53.93",,,,,,,,5,3,"Cutter",0,0,0,0,0,0,0,0,"Infield shade","Standard",226,"-0.004","-0.074","74.5","7.1",,,"0.074","88.0",0,0,0.525,0.525,24,28,25,29,1,0,5,1,7,2,"1.77","0.22","-0.22","33.8",3.650658700357333,4.775244984551296,34.46047185223599,46.79455831172348,22.711546053082223
"FF","2026-06-17","96.2","-3.75","5.32","McLean, Nolan",668709,690997,,"ball",,,,,13,,"R","L","R","CIN","NYM","B",,,0,1,2026,"-0.97","1.05",-1.0110669475786667,1.2712184511789144,,,,1,1,"Bot",,,,,,,9.40337969181162,-139.6384665658927,-7.353335631463801,-14.764909428374214,30.062458994501814,-16.94594408468271,3.286704396,1.65871063,,,,"96.4",2341,"6.5",824503,620443,668901,543760,666182,670097,665742,805999,701807,"54.04",,,,,,,,5,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",237,"0.001","0.035",,,,,"-0.035",,0,0,0.524,0.524,24,28,25,29,1,0,5,1,7,2,"1.42","0.97","-0.97","30.8",,,,,
"ST","2026-06-17","86.4","-4.2","5.04","McLean, Nolan",668709,690997,,"called_strike",,,,,8,,"R","L","R","CIN","NYM","S",,,0,0,2026,"1.42","0.01",-0.14103620512037618,1.7843923486741105,,,,1,1,"Bot",,,,,,,6.58660963248517,-125.77362277506441,-1.3203175850629747,13.686468623162687,26.528045396937245,-31.98704935484715,3.286704396,1.65871063,,,,"86.2",2972,"6.3",824503,620443,668901,543760,666182,670097,665742,805999,701807,"54.24",,,,,,,,5,1,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",62,"-0.002","-0.042",,,,,"0.042",,0,0,0.526,0.526,24,28,25,29,1,0,5,1,7,2,"3.05","-1.42","1.42","23.6",,,,,
"FF","2026-06-17","96.5","-3.87","5.25","McLean, Nolan",695490,690997,"field_out","hit_into_play",,,,,4,"Edwin Arroyo grounds out, second baseman Marcus Semien to first baseman Mark Vientos.","R","L","R","CIN","NYM","X",4,"ground_ball",1,0,2026,"-0.93","1.01",-0.5888055223608912,2.481506319899286,,,,0,1,"Bot",153.48,127.09,,,,,10.780904283402718,-140.16654169900497,-3.9487623631468876,-14.716719673604091,31.218338518724433,-18.148673010769173,3.163836942,1.596702756,126,"100.5",8,"96.7",2208,"6.5",824503,620443,668901,543760,666182,670097,665742,805999,701807,"54.02",0.669,0.628,"0",1,0,0,4,4,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",237,"-0.025","-0.309","69.2","7.1",,0.772,"0.309","100.5",0,0,0.551,0.551,24,22,25,23,1,0,5,1,7,2,"1.45","0.93","-0.93","31.6",8.439881919691352,1.3325074229132328,34.481378890778906,41.15905954700728,26.134212219071348
"FF","2026-06-17","96.8","-3.83","5.46","McLean, Nolan",695490,690997,,"ball",,,,,11,,"R","L","R","CIN","NYM","B",,,0,0,2026,"-0.9","1.17",-0.5415512939145574,3.477543389474471,,,,0,1,"Bot",,,,,,,10.759909237046404,-140.68854700745717,-2.2895281271049384,-14.395854133176158,30.904993543428162,-16.239730283743466,3.163836942,1.596702756,,,,"97",2333,"6.4",824503,620443,668901,543760,666182,670097,665742,805999,701807,"54.12",,,,,,,,4,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",233,"0.003","0.044",,,,,"-0.044",,0,0,0.548,0.548,24,22,25,23,1,0,5,1,7,2,"1.26","0.9","-0.9","32.7",,,,,
"SI","2026-06-12","96","-3.78","5.26","McLean, Nolan",642851,690997,"strikeout","called_strike",,,,,2,"Austin Wynns called out on strikes.","R","R","R","NYM","ATL","S",2,,2,2,2026,"-1.42","0.19",-0.22765792339230573,3.128362128555233,,663586,,2,4,"Top",,,,,,,12.52301139389888,-139.3688126046771,-0.3085817059185232,-21.23029700049838,29.72493693150566,-29.84553426129484,3.262130906,1.646309055,,,,"96.2",2283,"6.4",823617,620443,676724,543760,683146,666182,665742,805999,701807,"54.1",,0,"0",1,0,0,,34,6,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",233,"0.018","-0.21",,,,,"0.21",,4,-4,0.894,0.10599999999999998,24,35,25,36,2,1,6,2,5,39,"2.29","1.42","1.42","29.9",,,,,
"CU","2026-06-12","79.7","-3.9","5.33","McLean, Nolan",642851,690997,,"blocked_ball",,,,,14,,"R","R","R","NYM","ATL","B",,,1,2,2026,"1.33","-1.14",0.5970796748783127,0.30214648492230634,,663586,,2,4,"Top",,,,,,,7.177239038792875,-115.75544354192657,-1.7092945095352625,10.215338314894622,25.603749783162716,-42.121850595657236,3.262130906,1.646309055,,,,"78.9",3312,"6.3",823617,620443,676724,543760,683146,666182,665742,805999,701807,"54.22",,,,,,,,34,5,"Curveball",6,2,2,6,2,6,2,6,"Standard","Standard",45,"-0.003","0.028",,,,,"-0.028",,4,-4,0.897,0.10299999999999998,24,35,25,36,2,1,6,2,5,39,"4.79","-1.33","-1.33","34.4",,,,,
"CU","2026-06-12","81.8","-3.84","5.38","McLean, Nolan",642851,690997,,"ball",,,,,14,,"R","R","R","NYM","ATL","B",,,0,2,2026,"1.35","-1.17",1.1192654525672872,1.0172300562727061,,663586,,2,4,"Top",,,,,,,8.385339001286743,-118.70094394310676,-0.5415403270345253,10.619119917143435,27.38941849311943,-43.21978056467848,3.262130906,1.646309055,,,,"81.2",3297,"6.5",823617,620443,676724,543760,683146,666182,665742,805999,701807,"54",,,,,,,,34,4,"Curveball",6,2,2,6,2,6,2,6,"Standard","Standard",44,"-0.002","0.002",,,,,"-0.002",,4,-4,0.899,0.10099999999999998,24,35,25,36,2,1,6,2,5,39,"4.66","-1.35","-1.35","32.2",,,,,
"FF","2026-06-12","96.6","-3.64","5.32","McLean, Nolan",642851,690997,,"foul",,,,,2,,"R","R","R","NYM","ATL","S",,,0,2,2026,"-0.82","1.02",-0.13857859255738547,3.2075359507473893,,663586,,2,4,"Top",,,,,,,11.096275287650856,-140.3358862101147,-2.2683926522850824,-13.275152519814577,29.42461060612817,-18.327725142097602,3.262130906,1.646309055,,,,"96.9",2246,"6.4",823617,620443,676724,543760,683146,666182,665742,805999,701807,"54.11",,,,,,,,34,3,"4-Seam Fastball",6,2,2,6,2,6,2,6,"Standard","Standard",235,"0","0","63.7","5.7",,,"0",,4,-4,0.899,0.10099999999999998,24,35,25,36,2,1,6,2,5,39,"1.42","0.82","0.82","29.7",-6.023900317040023,25.335190526290102,35.25784214977883,35.040885380944275,19.389144032970336
"ST","2026-06-12","85.3","-3.96","5.17","McLean, Nolan",642851,690997,,"foul",,,,,3,,"R","R","R","NYM","ATL","S",,,0,1,2026,"1.73","0.16",0.699225004154699,3.1903081427369333,,663586,,2,4,"Top",,,,,,,7.265257637364593,-123.88819216374657,1.6086485623547184,16.011140500417515,28.24614085794501,-31.13434370552427,3.262130906,1.646309055,,,,"84.8",3206,"6.4",823617,620443,676724,543760,683146,666182,665742,805999,701807,"54.11",,,,,,,,34,2,"Sweeper",6,2,2,6,2,6,2,6,"Standard","Standard",60,"0.005","-0.056","70.0","6.4",,,"0.056",,4,-4,0.894,0.10599999999999998,24,35,25,36,2,1,6,2,5,39,"3.02","-1.73","-1.73","29.3",3.988442879210321,8.499858371773108,27.04577244978809,45.52728149705645,23.6214512862009
"SI","2026-06-12","96.2","-3.78","5.29","McLean, Nolan",642851,690997,,"called_strike",,,,,6,,"R","R","R","NYM","ATL","S",,,0,0,2026,"-1.57","0.32",0.4195787662554116,2.28063989927167,,663586,,2,4,"Top",,,,,,,14.613132429722453,-139.3103488660487,-2.8884546324340166,-23.654577921389645,30.537431935204825,-27.514752432894294,3.262130906,1.646309055,,,,"96.3",2299,"6.6",823617,620443,676724,543760,683146,666182,665742,805999,701807,"53.94",,,,,,,,34,1,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",234,"0.003","-0.039",,,,,"0.039",,4,-4,0.891,0.10899999999999999,24,35,25,36,2,1,6,2,5,39,"2.16","1.57","1.57","29.7",,,,,
"SI","2026-06-12","93.9","-3.81","5.25","McLean, Nolan",673490,690997,"field_out","hit_into_play",,,,,13,"Ha-Seong Kim grounds out, third baseman Brett Baty to first baseman Jared Young. Austin Riley to 2nd.","R","R","R","NYM","ATL","X",5,"ground_ball",3,2,2026,"-1.54","0.47",-0.8680124713954636,2.0237060159798705,,,663586,1,4,"Top",105.82,172.53,,,,,11.010078158264216,-136.31279267085017,-3.493650833261053,-21.517005565977318,28.42746081881417,-25.73287331269775,3.136630577,1.582972441,3,"64.5",-29,"94.3",2193,"6.5",823617,620443,676724,543760,683146,666182,665742,805999,701807,"53.95",0.048,0.043,"0",1,0,0,2,33,9,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",233,"0.022","-0.378","72.9","6.8",,0.049,"0.378","88.0",4,-4,0.869,0.131,24,30,25,31,2,1,6,6,5,1,"2.12","1.54","1.54","34.2",-0.2452937073509627,6.375257387155444,24.228335008548594,24.65906345331738,30.251656771108888
"SI","2026-06-12","94.2","-3.9","5.19","McLean, Nolan",673490,690997,,"foul",,,,,4,,"R","R","R","NYM","ATL","S",,,3,2,2026,"-1.19","0.6",-0.40548905207838737,2.629629200635165,,,663586,1,4,"Top",,,,,,,11.674631290527165,-136.7926938833284,-2.1571639755918754,-17.333285148615374,26.004712538886853,-24.359437310034927,3.136630577,1.582972441,135,"68",67,"95.1",2214,"6.6",823617,620443,676724,543760,683146,666182,665742,805999,701807,"53.91",,,,,,,,33,8,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",234,"0","0","70.1","6.4",,,"0","88.0",4,-4,0.869,0.131,24,30,25,31,2,1,6,6,5,1,"1.95","1.19","1.19","29.8",-4.461958740864309,11.461629920065368,18.938268270125466,29.100718884568682,28.409992173738118
"FF","2026-06-12","95.2","-3.72","5.24","McLean, Nolan",673490,690997,,"foul",,,,,1,,"R","R","R","NYM","ATL","S",,,3,2,2026,"-0.81","1.18",-0.6346000630087039,2.881113544678765,,,663586,1,4,"Top",,,,,,,9.890880728283294,-138.38183667057515,-3.077505192903176,-12.614877214043517,30.308397238162257,-16.52703675036325,3.136630577,1.582972441,109,"88.6",76,"95.6",2320,"6.6",823617,620443,676724,543760,683146,666182,665742,805999,701807,"53.93",,,,,,,,33,7,"4-Seam Fastball",6,2,2,6,2,6,2,6,"Standard","Standard",232,"0","0","73.4","7.3",,,"0","88.6",4,-4,0.869,0.131,24,30,25,31,2,1,6,6,5,1,"1.34","0.81","0.81","29.2",8.243443205952097,-21.916276020936337,21.29783499618971,25.993786957168247,41.29890953340896
"SI","2026-06-12","95.7","-3.83","5.28","McLean, Nolan",673490,690997,,"ball",,,,,12,,"R","R","R","NYM","ATL","B",,,2,2,2026,"-1.44","0.27",0.46384999766937174,3.760456573615251,,,663586,1,4,"Top",,,,,,,14.452648699873704,-138.67719211592836,1.1876357661102437,-21.809822251098865,30.282684033076112,-29.23500377510189,3.136630577,1.582972441,,,,"95.5",2316,"6.3",823617,620443,676724,543760,683146,666182,665742,805999,701807,"54.15",,,,,,,,33,6,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",234,"-0.008","0.08",,,,,"-0.08",,4,-4,0.877,0.123,24,30,25,31,2,1,6,6,5,1,"2.24","1.44","1.44","31.3",,,,,
"SI","2026-06-12","95.4","-3.71","5.39","McLean, Nolan",673490,690997,,"ball",,,,,11,,"R","R","R","NYM","ATL","B",,,1,2,2026,"-1.44","0.51",-0.6831771080256641,3.932450853037186,,,663586,1,4,"Top",,,,,,,11.143382710562825,-138.50109140699564,0.8005981647177851,-20.934034326855883,29.955149977206283,-26.048181030022395,3.136630577,1.582972441,,,,"95.5",2326,"6.4",823617,620443,676724,543760,683146,666182,665742,805999,701807,"54.08",,,,,,,,33,5,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",228,"-0.004","0.058",,,,,"-0.058",,4,-4,0.881,0.119,24,30,25,31,2,1,6,6,5,1,"2","1.44","1.44","35.6",,,,,
"ST","2026-06-12","85.2","-3.92","5.12","McLean, Nolan",673490,690997,,"foul",,,,,3,,"R","R","R","NYM","ATL","S",,,1,2,2026,"1.71","0.25",0.5408210712094546,2.8435258622817052,,,663586,1,4,"Top",,,,,,,6.822898439749066,-123.94557228079032,0.6773076970210758,16.137778388838832,26.383799755571836,-29.965277524111347,3.136630577,1.582972441,204,"71.7",25,"84.9",3147,"6.3",823617,620443,676724,543760,683146,666182,665742,805999,701807,"54.25",,,,,,,,33,4,"Sweeper",6,2,2,6,2,6,2,6,"Standard","Standard",67,"0","0","69.3","6.8",,,"0","88.0",4,-4,0.881,0.119,24,30,25,31,2,1,6,6,5,1,"2.91","-1.71","-1.71","28.5",3.707992379688207,16.06912096539157,18.111094176383585,40.14079326459441,23.633856271712848
"SI","2026-06-12","93.8","-3.96","5.3","McLean, Nolan",673490,690997,,"called_strike",,,,,1,,"R","R","R","NYM","ATL","S",,,1,1,2026,"-1.3","0.56",-0.6209732524646809,3.1841212801341676,,,663586,1,4,"Top",,,,,,,11.444369669476506,-136.25907584681462,-0.8744751609418999,-18.63327315518861,26.94176567894914,-25.171131596482482,3.136630577,1.582972441,,,,"94.2",2299,"6.4",823617,620443,676724,543760,683146,666182,665742,805999,701807,"54.13",,,,,,,,33,3,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",233,"0.006","-0.07",,,,,"0.07",,4,-4,0.875,0.125,24,30,25,31,2,1,6,6,5,1,"2.02","1.3","1.3","33.1",,,,,
"FC","2026-06-12","92","-3.68","5.27","McLean, Nolan",673490,690997,,"ball",,,,,12,,"R","R","R","NYM","ATL","B",,,0,1,2026,"0.15","0.69",1.0291752120500246,2.516714583771632,,,663586,1,4,"Top",,,,,,,11.520194254992532,-133.69180235484828,-2.571045659808621,-0.2178773914513897,24.215221632273042,-23.46672895767753,3.136630577,1.582972441,,,,"93.1",2592,"6.7",823617,620443,676724,543760,683146,666182,665742,805999,701807,"53.82",,,,,,,,33,2,"Cutter",6,2,2,6,2,6,2,6,"Standard","Standard",215,"-0.002","0.03",,,,,"-0.03",,4,-4,0.877,0.123,24,30,25,31,2,1,6,6,5,1,"1.97","-0.15","-0.15","29.3",,,,,
"SI","2026-06-12","94.8","-3.79","5.21","McLean, Nolan",673490,690997,,"called_strike",,,,,5,,"R","R","R","NYM","ATL","S",,,0,0,2026,"-1.37","0.46",0.2498361949655965,2.467562500356375,,,663586,1,4,"Top",,,,,,,13.571368033310549,-137.51220913652122,-2.408261400320513,-20.144959655864636,26.44462127242937,-25.9681632168962,3.136630577,1.582972441,,,,"95.6",2302,"6.6",823617,620443,676724,543760,683146,666182,665742,805999,701807,"53.86",,,,,,,,33,1,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",232,"0.003","-0.041",,,,,"0.041",,4,-4,0.874,0.126,24,30,25,31,2,1,6,6,5,1,"2.07","1.37","1.37","33.4",,,,,
"FF","2026-06-12","97.5","-3.65","5.37","McLean, Nolan",573262,690997,"strikeout","swinging_strike",,,,,12,"Mike Yastrzemski strikes out swinging.","R","L","R","NYM","ATL","S",2,,2,2,2026,"-0.87","1.24",0.14279795509307447,3.5237372446956785,,,663586,0,4,"Top",,,,,,,12.087880740055736,-141.5229824979333,-2.205634299231342,-14.240151768457388,29.383350572901875,-15.129480359241972,3.125221457,1.577214567,,,,"97.9",2446,"6.4",823617,620443,676724,543760,683146,666182,665742,805999,701807,"54.07",,0,"0",1,0,0,,32,5,"4-Seam Fastball",6,2,2,6,2,6,2,6,"Infield shade","Standard",228,"0.024","-0.223","66.8","6.2","2.026875564",,"0.223",,4,-4,0.85,0.15000000000000002,24,35,25,36,2,1,6,2,5,1,"1.15","0.87","-0.87","31.4",6.91397231624715,16.213305654192887,27.139871719182402,29.28942002829861,19.719337483273556
"CU","2026-06-12","81.9","-3.93","5.27","McLean, Nolan",573262,690997,,"blocked_ball",,,,,14,,"R","L","R","NYM","ATL","B",,,1,2,2026,"1.43","-1.08",0.9392384087153927,0.5142053914752154,,,663586,0,4,"Top",,,,,,,8.00843927313248,-118.9000544056175,-1.5984725759405922,11.383295446542895,28.41766031404297,-42.080009529670185,3.125221457,1.577214567,,,,"80.9",3412,"6.3",823617,620443,676724,543760,683146,666182,665742,805999,701807,"54.17",,,,,,,,32,4,"Curveball",6,2,2,6,2,6,2,6,"Infield shade","Standard",46,"-0.004","0.045",,,,,"-0.045",,4,-4,0.854,0.14600000000000002,24,35,25,36,2,1,6,2,5,1,"4.56","-1.43","1.43","31.0",,,,,
"SI","2026-06-12","94.6","-3.79","5.24","McLean, Nolan",573262,690997,,"called_strike",,,,,3,,"R","L","R","NYM","ATL","S",,,1,1,2026,"-1.29","0.69",0.3514091351992634,2.8557855750825096,,,663586,0,4,"Top",,,,,,,13.578394232878154,-137.22166454205578,-1.9117011475061547,-19.15200930361742,28.715766179848757,-23.178330787286985,3.125221457,1.577214567,,,,"94.9",2274,"6.5",823617,620443,676724,543760,683146,666182,665742,805999,701807,"54.01",,,,,,,,32,3,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",237,"0.007","-0.058",,,,,"0.058",,4,-4,0.847,0.15300000000000002,24,35,25,36,2,1,6,2,5,1,"1.86","1.29","-1.29","32.3",,,,,
"SI","2026-06-12","95.8","-3.78","5.29","McLean, Nolan",573262,690997,,"ball",,,,,14,,"R","L","R","NYM","ATL","B",,,0,1,2026,"-1.49","0.76",0.8558814529257941,1.6576086317716383,,,663586,0,4,"Top",,,,,,,15.434699189945146,-138.6348983634921,-5.468002243963049,-22.57597042398164,30.098821904766304,-21.22283890050904,3.125221457,1.577214567,,,,"95.6",2354,"6.4",823617,620443,676724,543760,683146,666182,665742,805999,701807,"54.12",,,,,,,,32,2,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",238,"-0.003","0.025",,,,,"-0.025",,4,-4,0.85,0.15000000000000002,24,35,25,36,2,1,6,2,5,1,"1.75","1.49","-1.49","36.3",,,,,
"SI","2026-06-12","93.7","-3.83","5.23","McLean, Nolan",573262,690997,,"called_strike",,,,,7,,"R","L","R","NYM","ATL","S",,,0,0,2026,"-1.53","0.43",-0.3935569119043172,1.6724206539243682,,,663586,0,4,"Top",,,,,,,12.194743985866234,-135.85219161189883,-4.1696654208293,-21.59361990132459,29.626763362787152,-26.11525680333322,3.125221457,1.577214567,,,,"93.8",2210,"6.5",823617,620443,676724,543760,683146,666182,665742,805999,701807,"53.97",,,,,,,,32,1,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",231,"0.004","-0.043",,,,,"0.043",,4,-4,0.846,0.15400000000000003,24,35,25,36,2,1,6,2,5,1,"2.19","1.53","-1.53","32.7",,,,,
"SI","2026-06-12","94","-3.74","5.23","McLean, Nolan",663586,690997,"walk","ball",,,,,11,"Austin Riley walks.","R","R","R","NYM","ATL","B",,,3,2,2026,"-1.56","0.36",-1.6841139403320888,2.846949626595742,,,,0,4,"Top",,,,,,,8.81890115645076,-136.63365554065876,-1.0421452552530637,-21.479628316166213,32.09535939424881,-27.617719896874977,3.273540026,1.652066929,,,,"94.2",2219,"6.6",823617,620443,676724,543760,683146,666182,665742,805999,701807,"53.87",,0.698289,"0.7",1,0,0,,31,7,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",234,"-0.025","0.373",,,,,"-0.373",,4,-4,0.871,0.129,24,29,25,29,2,1,6,2,5,1,"2.24","1.56","1.56","33.7",,,,,
"FF","2026-06-12","96.9","-3.67","5.28","McLean, Nolan",663586,690997,,"foul",,,,,5,,"R","R","R","NYM","ATL","S",,,3,2,2026,"-0.9","1.23",0.11158619551218607,2.5058379366267944,,,,0,4,"Top",,,,,,,12.07936220347246,-140.63814576021946,-4.577528587688402,-14.488154320776042,29.024834007529314,-14.868961775814366,3.273540026,1.652066929,186,"80.8",16,"97.4",2491,"6.5",823617,620443,676724,543760,683146,666182,665742,805999,701807,"53.97",,,,,,,,31,6,"4-Seam Fastball",6,2,2,6,2,6,2,6,"Standard","Standard",234,"0","0","74.7","6.8",,,"0","88.0",4,-4,0.871,0.129,24,29,25,29,2,1,6,2,5,1,"1.19","0.9","0.9","31.1",0.1169474744720592,24.06772579470235,33.421947208234116,38.301592086333244,17.83887389253163
"FF","2026-06-12","96.6","-3.56","5.43","McLean, Nolan",663586,690997,,"ball",,,,,11,,"R","R","R","NYM","ATL","B",,,2,2,2026,"-0.78","1.09",-0.8590709846594304,4.638082341636262,,,,0,4,"Top",,,,,,,8.916030554396425,-140.60603614903715,1.0013504341219304,-12.284153844656489,28.24708147784458,-18.003535147419978,3.273540026,1.652066929,,,,"97.1",2386,"6.3",823617,620443,676724,543760,683146,666182,665742,805999,701807,"54.22",,,,,,,,31,5,"4-Seam Fastball",6,2,2,6,2,6,2,6,"Standard","Standard",228,"-0.008","0.115",,,,,"-0.115",,4,-4,0.879,0.121,24,29,25,29,2,1,6,2,5,1,"1.33","0.78","0.78","36.1",,,,,
"ST","2026-06-12","87.5","-3.83","5.16","McLean, Nolan",663586,690997,,"ball",,,,,14,,"R","R","R","NYM","ATL","B",,,1,2,2026,"1.29","-0.06",2.084005433915478,1.2777896038976486,,,,0,4,"Top",,,,,,,11.357163273365956,-126.91184360412396,-2.783919413928139,11.404098847191483,27.505862789310818,-32.461984448265234,3.273540026,1.652066929,,,,"87.3",3080,"6.4",823617,620443,676724,543760,683146,666182,665742,805999,701807,"54.05",,,,,,,,31,4,"Sweeper",6,2,2,6,2,6,2,6,"Standard","Standard",46,"-0.002","0.047",,,,,"-0.047",,4,-4,0.881,0.119,24,29,25,29,2,1,6,2,5,1,"3.08","-1.29","-1.29","30.6",,,,,
"ST","2026-06-12","82","-4.03","5.16","McLean, Nolan",663586,690997,,"swinging_strike",,,,,13,,"R","R","R","NYM","ATL","S",,,1,1,2026,"1.38","-0.52",-1.3652926446259441,1.6660101085817454,,,,0,4,"Top",,,,,,,3.2047189409211683,-119.40618292532865,-0.048181963798872074,12.455236239629222,25.25472108585161,-37.33848569810675,3.273540026,1.652066929,,,,"81.1",3078,"5.9",823617,620443,676724,543760,683146,666182,665742,805999,701807,"54.63",,,,,,,,31,3,"Sweeper",6,2,2,6,2,6,2,6,"Standard","Standard",60,"0.004","-0.062","50.5","6.5","1.097385552",,"0.062",,4,-4,0.877,0.123,24,29,25,29,2,1,6,2,5,1,"3.93","-1.38","-1.38","24.5",-3.1268327343860687,1.8066183368857864,39.77552100158665,19.968477934293634,27.35645024654863
"FC","2026-06-12","91.4","-3.79","5.27","McLean, Nolan",663586,690997,,"called_strike",,,,,2,,"R","R","R","NYM","ATL","S",,,1,0,2026,"0.3","0.55",-0.13049096265428956,3.3940501417694064,,,,0,4,"Top",,,,,,,8.409112814240137,-133.0530136388215,0.019707102025905976,2.1175098322332357,24.396941003953017,-25.74436845634715,3.273540026,1.652066929,,,,"91.7",2648,"6.1",823617,620443,676724,543760,683146,666182,665742,805999,701807,"54.38",,,,,,,,31,2,"Cutter",6,2,2,6,2,6,2,6,"Standard","Standard",202,"0.004","-0.058",,,,,"0.058",,4,-4,0.873,0.127,24,29,25,29,2,1,6,2,5,1,"2.14","-0.3","-0.3","29.1",,,,,
"FC","2026-06-12","91.7","-3.84","5.41","McLean, Nolan",663586,690997,,"ball",,,,,11,,"R","R","R","NYM","ATL","B",,,0,0,2026,"0.07","0.76",-1.3163590235321576,4.3490347529307085,,,,0,4,"Top",,,,,,,6.144114377565076,-133.57941114540606,1.5867265442167557,-0.38180622760136,26.232014075361064,-23.533585179189316,3.273540026,1.652066929,,,,"92",2621,"6.2",823617,620443,676724,543760,683146,666182,665742,805999,701807,"54.3",,,,,,,,31,1,"Cutter",6,2,2,6,2,6,2,6,"Standard","Standard",195,"-0.003","0.044",,,,,"-0.044",,4,-4,0.876,0.124,24,29,25,29,2,1,6,2,5,1,"1.93","-0.07","-0.07","31.5",,,,,
"SI","2026-06-12","94.7","-3.83","5.23","McLean, Nolan",642086,690997,"grounded_into_double_play","hit_into_play",,,,,13,"Dominic Smith grounds into a double play, second baseman Marcus Semien to shortstop Bo Bichette to first baseman Jared Young. Ozzie Albies out at 2nd. Dominic Smith out at 1st.","R","L","R","NYM","ATL","X",4,"ground_ball",0,0,2026,"-1.59","0.47",-0.9948187830361317,2.1516191342799513,,,645277,1,3,"Top",130.95,167.92,,,,,10.90705856224579,-137.54317067416576,-3.208822315864252,-22.607191808919662,29.94254509012564,-25.65134341823676,3.176123688,1.602903543,31,"89",-2,"94.7",2342,"6.4",823617,620443,676724,543760,683146,666182,665742,805999,701807,"54.13",0.206,0.185,"0",1,0,0,2,26,1,"Sinker",6,2,2,6,2,6,2,6,"Infield shade","Standard",226,"0.038","-0.322","68.5","6.7",,0.243,"0.322","89.0",4,-4,0.856,0.14400000000000002,24,31,25,31,2,1,6,2,5,1,"2.08","1.59","-1.59","30.7",-10.827187892335722,0.6830824506439095,34.66738242399756,44.099029294221424,32.30232314680906
